session_id,target
67447,0.0015546679115815447
67448,0.23609837894123323
67449,6.822432701735431e-06
67450,0.008446240914016407
67451,0.0003330938744493229
67452,0.004971154943859658
67453,0.005974492386189694
67454,0.0008662209339122155
67455,4.132673868492204e-06
67456,0.0006614846620740307
67457,0.00010695710801788648
67458,3.926428072404559e-05
67459,0.0027195712292574043
67460,0.006614723587474809
67461,5.473776148988843e-05
67462,0.043420643149720786
67463,0.00011389021816833306
67464,1.3054252274204252e-05
67465,3.934474238009804e-06
67466,0.0009812749713559335
67467,0.0006533451729008777
67468,0.00011106861555065644
67469,0.0026398517438322466
67470,6.441960874284809e-05
67471,0.005474437364726365
67472,0.022321356083995
67473,0.0007578971541349594
67474,3.349364258560186e-06
67475,0.0001838795934805628
67476,3.2309784943432946e-06
67477,0.0009650324161836475
67478,3.640583927684902e-05
67479,2.4515572899345407e-05
67480,0.00010033865139490643
67481,0.0028350733024597543
67482,0.04395169192145648
67483,0.0002564902136971404
67484,0.00012840333411364305
67485,0.11148365679711439
67486,0.006486808807355092
67487,1.111799389491345e-05
67488,0.0006603676758138692
67489,0.012402859501136149
67490,0.03921047502491379
67491,1.401202699280698e-05
67492,0.013044251682470696
67493,2.748570608655903e-06
67494,0.0005492473627581294
67495,0.0014750088569148467
67496,0.0060946060720791775
67497,1.8468190722726656e-07
67498,6.529254441141832e-06
67499,1.894886343524824e-05
67500,0.008025681167006742
67501,0.004129776710485414
67502,0.00027569728433864924
67503,0.002930822378208793
67504,0.00477890466060179
67505,0.0001504433572341952
67506,0.0031068013491192033
67507,0.006936988028245622
67508,0.0019754681262208213
67509,0.02460219360934493
67510,0.02993894907218768
67511,0.0015548081795690345
67512,0.008285696276418146
67513,0.037633449946728945
67514,0.0014580703043702435
67515,0.015599839168437095
67516,6.768435102672629e-05
67517,0.0012872350721634018
67518,8.40447589125281e-06
67519,0.012829829086249807
67520,0.00013947256688421155
67521,0.003816032889045135
67522,1.8509580462155554e-05
67523,0.006216978221752147
67524,0.0003183329750308042
67525,5.628971608643495e-06
67526,0.006727429653455602
67527,0.0027932750630753796
67528,0.00024241965575172574
67529,0.0040329094416781865
67530,0.0875005149865769
67531,0.00014625028452202598
67532,0.0018374224097307192
67533,0.011906794411081188
67534,0.0014750088569148467
67535,0.006475007352514207
67536,0.004327310539611224
67537,0.025402702793643244
67538,0.00010518929024741551
67539,0.003178309967781478
67540,0.0003887049150061055
67541,1.406622042388766e-05
67542,0.013570233308923079
67543,0.01307338935090369
67544,0.003867018643045624
67545,0.03255743504801299
67546,6.488252515763824e-06
67547,0.003249696324309392
67548,0.03400341309367585
67549,0.0004334713049026622
67550,0.0017661128565083517
67551,0.10542784615008118
67552,0.0004813267793446233
67553,0.00032122575491956226
67554,6.030819200859541e-06
67555,0.0002240505590576384
67556,0.002658889287506789
67557,0.0032502780507192982
67558,0.01382121474552974
67559,0.0009271743246626596
67560,0.0025454188399943413
67561,0.003747752129892606
67562,1.7427056729470694e-05
67563,0.009736585145579586
67564,4.105222588954339e-05
67565,0.003740120662382479
67566,0.0002728942442302878
67567,6.814325807445051e-05
67568,6.343590451694067e-05
67569,0.012120359574633017
67570,0.006789497673917467
67571,0.0007886065489610894
67572,0.0015860948265888093
67573,0.00040810538951175415
67574,5.712191169055635e-05
67575,0.0018151892177119275
67576,7.531803634030994e-06
67577,6.978375343450317e-06
67578,0.0018450757585457098
67579,0.003724597373769675
67580,0.0011411772512756753
67581,0.00011719949689301849
67582,0.0019234326030885273
67583,1.9219140351405438e-05
67584,0.00035733256508293024
67585,0.007727338269691805
67586,0.0004073357725526429
67587,0.00014959098788580843
67588,0.011086460476626111
67589,0.0004088670289360097
67590,0.004517830483922492
67591,5.774919310005346e-06
67592,0.02050718877406129
67593,0.0033044911248818537
67594,0.004986239112794109
67595,1.983177835984706e-05
67596,0.009143388236200471
67597,0.02893136969468149
67598,5.564036663522103e-06
67599,0.004000777582355787
67600,0.015246805072510266
67601,1.894693950121053e-05
67602,0.005997114456391676
67603,3.411938036155632e-05
67604,0.14203685281913705
67605,0.04084865126114276
67606,0.012133268826519163
67607,0.003778932731162985
67608,1.2840844172686976e-05
67609,0.003999220299530977
67610,0.0038821781372741938
67611,0.003937573025099453
67612,9.030455818185554e-05
67613,0.0003951135533230243
67614,0.0004967368174364466
67615,0.0026229133254043304
67616,0.0009823909208341564
67617,4.865469667169469e-06
67618,2.4647496103260597e-05
67619,0.00025588331597656977
67620,6.617293638611263e-06
67621,5.536994590683532e-05
67622,2.858422466275094e-05
67623,0.000690870166743976
67624,8.797483813687807e-05
67625,2.9471496081782607e-06
67626,0.005791042732982126
67627,8.343086142816772e-05
67628,9.773633638300484e-05
67629,0.01682238826541078
67630,0.00016735951538155363
67631,1.4141318632947913e-05
67632,9.213736848064467e-06
67633,0.0007289424073447068
67634,0.0018091206824648752
67635,4.217850574121389e-05
67636,0.0030514160898081222
67637,6.343546400269494e-05
67638,0.0006707062855987051
67639,0.00021079975536436973
67640,0.00032525261471669437
67641,0.000900647191994062
67642,0.0001667837019412141
67643,3.662504833373351e-06
67644,0.015273068069747096
67645,0.01883130006334343
67646,0.02767686139233433
67647,0.06487035641771213
67648,0.009734316877281901
67649,0.0029687322470755718
67650,0.0060334249244992175
67651,0.00011571055259229621
67652,0.015366913510667917
67653,9.534577824295442e-05
67654,0.0003154234858503637
67655,4.325384248237506e-06
67656,7.09765042594841e-05
67657,0.00018556571009661508
67658,0.0001539712337206083
67659,0.0039734033856283395
67660,0.004548628350672897
67661,0.0022350914592048957
67662,5.940209607246154e-08
67663,0.0008201426900647745
67664,2.9143223876236236e-06
67665,2.9524429675934342e-05
67666,0.004646019286019509
67667,0.003194986258942156
67668,0.0014152099779259353
67669,0.057149200979972774
67670,1.7248861573766664e-05
67671,8.880731331721654e-05
67672,0.014905957380287885
67673,0.027584773993644323
67674,0.00014960221272908064
67675,0.008013889273346802
67676,0.00019709292323194397
67677,1.983177835984706e-05
67678,0.0013072540204933367
67679,0.1923329802230583
67680,0.0004227032339559231
67681,8.580991321869234e-05
67682,0.0004196999521403596
67683,0.007132226691657217
67684,0.000295300201872582
67685,0.00045461325157113115
67686,0.0006005918174420365
67687,1.3135580325179679e-05
67688,0.00012596353629111374
67689,0.07683399680323438
67690,7.530762429966661e-07
67691,0.001798685543425856
67692,0.0023672190823831917
67693,7.146581995952173e-05
67694,0.015114443319810707
67695,0.22054559011729782
67696,0.0005637353923617979
67697,0.0023554234305239586
67698,0.006566856612883176
67699,0.0002258751603696917
67700,0.00021467004513441463
67701,0.0035936348394724014
67702,0.0040495806053297565
67703,0.0003825419646389465
67704,0.01242050532060685
67705,8.055782951240158e-05
67706,0.17226383079626445
67707,1.4015569262343448e-05
67708,7.145671211324785e-05
67709,0.005171133700993011
67710,0.0179041759528837
67711,7.661781237717106e-05
67712,0.0006723846423892685
67713,0.0017949383995800553
67714,0.00014710079147043967
67715,0.0001667837019412141
67716,0.009878052564002919
67717,0.09794819555273707
67718,0.07520684971128284
67719,0.0001263289345625355
67720,0.012342813812302525
67721,5.423832391868519e-06
67722,0.01687745264483154
67723,0.0019123071126036654
67724,2.4647496103260597e-05
67725,0.002042487661631101
67726,0.00019420065950377874
67727,5.955000373707473e-06
67728,8.90821280350798e-05
67729,0.09648880972041252
67730,4.537378533158919e-05
67731,0.00014801150048650546
67732,5.680005522741121e-06
67733,0.0003362432489390481
67734,0.004745428290707039
67735,0.0001619737553380735
67736,8.559493040654266e-05
67737,0.003162854956886196
67738,6.570791239222972e-06
67739,0.0011922093980846634
67740,0.014613845232108963
67741,0.00021057488029815503
67742,0.00041199086213646583
67743,0.00014626892413505618
67744,0.004378561104710274
67745,0.0032000609871152765
67746,0.00519777112042244
67747,0.0023634101228765304
67748,4.249560538510066e-05
67749,0.11236929295888191
67750,0.0011102588027019692
67751,0.0007798135067076731
67752,0.00313866132327849
67753,0.00022686114759690767
67754,0.014441668701681336
67755,1.2301921070688988e-05
67756,0.012726826831343642
67757,0.00020729372431082139
67758,0.0009700944881446865
67759,0.00038070530257865485
67760,6.824172094549685e-06
67761,7.677232511672728e-05
67762,0.00018270437630941156
67763,0.0009653191902387696
67764,0.0001591976801459485
67765,0.0008980559922628945
67766,0.006090940480984857
67767,0.0012352033286501067
67768,0.004000777582355787
67769,0.01009699144599591
67770,3.554972686274843e-05
67771,9.150166525390096e-05
67772,0.002576930362811407
67773,2.6691059434186718e-05
67774,5.151565329427917e-05
67775,0.0006423098026201786
67776,0.000476285613175159
67777,0.09828915095019718
67778,0.0034790384242300784
67779,0.0005288029481767061
67780,0.0019695930061075038
67781,0.001466130279770652
67782,0.00985702594591338
67783,0.00012615656317585766
67784,6.844994852826756e-05
67785,1.3871446412532044e-05
67786,0.004010860343621954
67787,0.0008206308582585188
67788,0.004052265615123517
67789,0.02045022131906055
67790,0.030550363289160987
67791,0.0002840864722037229
67792,0.0027836161055825766
67793,0.00843281655547296
67794,2.3135526596124834e-05
67795,0.0001727528232178357
67796,0.04312468998114319
67797,0.00044469434568295566
67798,0.00027996642159761845
67799,0.0007426952059443029
67800,0.00028193259883017624
67801,0.007169830597813989
67802,9.30410389235824e-05
67803,0.028248222704302887
67804,0.0001343116177855511
67805,0.0044060523606165095
67806,7.93462279784134e-05
67807,1.5039353731595582e-05
67808,0.009072294434352255
67809,0.0006336477048420585
67810,0.00370739549585068
67811,0.016936847982841893
67812,0.00048688785112475154
67813,0.00016355926954716646
67814,5.785081479734137e-05
67815,0.005302743316847617
67816,0.00011210014435240953
67817,0.0005158396305489217
67818,2.803360815323939e-06
67819,0.007106303620445397
67820,9.971812165106221e-06
67821,0.004934407586486217
67822,0.0006837453024667037
67823,0.0002628350605931818
67824,0.003222849338349663
67825,0.00019835833601439864
67826,4.007726332363742e-05
67827,1.8607077856578508e-05
67828,2.4440688639386298e-05
67829,0.11407428784651354
67830,0.0009109611968712395
67831,0.0007088767841824055
67832,0.004197836661707544
67833,0.002461696170951818
67834,0.00012543713239980303
67835,0.0007654511855891042
67836,0.0012441959544690156
67837,0.007714771702242887
67838,1.5219157804327547e-05
67839,0.017269076508656098
67840,0.0004120101474199744
67841,0.016269890090846374
67842,0.0011394823672653898
67843,0.01626418604055652
67844,3.0006029363170034e-05
67845,0.001426423843301409
67846,0.01150968285134508
67847,0.0007483146824090177
67848,0.2131923525239389
67849,0.007333410002640398
67850,7.645481841533412e-05
67851,0.008410030766787148
67852,6.505201284848983e-06
67853,6.070469146112628e-05
67854,0.00013675512960742905
67855,0.002306184233143384
67856,6.285048535089603e-05
67857,0.0007614539569548027
67858,0.0009650324161836475
67859,3.63494305174458e-06
67860,4.529145761657856e-06
67861,1.1158097055903649e-05
67862,0.00013031696156078806
67863,1.7909686590537345e-05
67864,0.016191789433696733
67865,0.0001969853561743712
67866,0.005636612030097362
67867,4.972961040801012e-05
67868,0.0008482188296971504
67869,1.162505075989829e-05
67870,0.00032392450639545553
67871,0.0002821219485966513
67872,0.004928985532647289
67873,0.0011245134948610948
67874,0.0012786883526919052
67875,0.0011722232106326676
67876,6.151741967329648e-05
67877,0.0010789197810747446
67878,0.00014023642326996906
67879,0.0003025955627410474
67880,0.003010390147625181
67881,1.4450209119255726e-05
67882,9.553839596973716e-05
67883,0.003032307399223933
67884,6.412696607999301e-06
67885,0.0001338342531721309
67886,0.00512048495076217
67887,0.00022982995741811552
67888,0.024857893581440332
67889,0.0013925137558140775
67890,0.32514093855578236
67891,5.8356447854695286e-05
67892,5.59221265668707e-05
67893,0.0027941602727165524
67894,0.0003385439692021674
67895,0.022613213161824425
67896,0.00029231177312806717
67897,8.954053552261399e-05
67898,0.00012416078429516124
67899,6.911352457196948e-05
67900,2.5065970193370407e-05
67901,0.0008730921706187492
67902,0.00037408854810907924
67903,0.0008046763922562137
67904,0.00021307010197275033
67905,1.983177835984706e-05
67906,0.0035553805630968967
67907,0.0003798508111404752
67908,0.0031265827572717238
67909,7.036746542135799e-05
67910,0.07528670455271555
67911,0.006443950425829155
67912,0.00014136042511750374
67913,0.0006961783832262593
67914,0.00016899567443141083
67915,0.0002033458444009956
67916,0.0001227763557366294
67917,0.004577191532863725
67918,0.0014565668383310628
67919,2.465168513608891e-05
67920,0.002045196485171513
67921,1.31045665330149e-06
67922,0.001061322138965253
67923,0.0007195203517065044
67924,0.047915713653315685
67925,6.78979343385462e-05
67926,0.0022688628139479637
67927,9.846966061762768e-05
67928,0.0055802612890119285
67929,0.0001637015234429379
67930,0.006054569388774016
67931,0.0002259240135053997
67932,0.00017183462677859595
67933,0.00010718071916288601
67934,4.1476062545066817e-05
67935,9.393324268913306e-06
67936,2.241918732761012e-05
67937,0.004423303401952985
67938,0.000128409405120131
67939,0.006440241280308654
67940,0.0004204848841134713
67941,8.62800455870491e-05
67942,0.0033505281219988526
67943,0.0007928448761014015
67944,0.003322475727424042
67945,0.000519537391486605
67946,6.442295144343519e-05
67947,0.0012975429676559266
67948,0.01787617128148072
67949,0.00024228798845152212
67950,0.0007634787498762193
67951,0.0020107222081574483
67952,4.865469667169469e-06
67953,0.00035864354512962917
67954,1.1285035511184233e-05
67955,9.323833111829683e-05
67956,3.082027039464839e-05
67957,4.5009897508603916e-06
67958,0.004240726417043681
67959,0.00044059905503895594
67960,0.007671461904520936
67961,0.0021955560014831933
67962,0.0007064550122744921
67963,0.005940930878674437
67964,0.00020417218756457444
67965,0.05363564505825175
67966,0.0006674807550513824
67967,1.0389293777408831e-05
67968,0.004192777944084893
67969,0.00011455269394028949
67970,0.022225478560223326
67971,0.0005151418281706605
67972,0.0005189748304682211
67973,0.000565554170119172
67974,0.0002479309097164819
67975,5.727681972051488e-06
67976,0.0031146079897597053
67977,0.0008602048615004235
67978,0.012402859501136149
67979,0.03896821399326941
67980,1.60482801497048e-05
67981,3.2379576459775075e-06
67982,0.009152454303624592
67983,0.0001737857369160678
67984,0.0018070523456123898
67985,8.475552874933716e-05
67986,0.0035278460925943747
67987,3.793059180147202e-05
67988,1.7310594112138197e-05
67989,0.00012805456646801345
67990,1.385577232590174e-05
67991,0.00652390800230175
67992,0.0010049454468801834
67993,0.0013668487694172575
67994,0.017713846293216495
67995,1.1345174739565677e-06
67996,4.62204675003368e-06
67997,0.0014750088569148467
